data;vazao
1983-04-07;81.6893
1983-04-08;69.4925
1983-04-09;46.2172
1983-04-10;40.7222
1983-04-11;37.58
1983-04-12;35.5502
1983-04-13;35.5502
1983-04-14;33.5726
1983-04-15;41.7955
1983-04-16;39.6619
1983-04-17;36.5586
1983-04-18;69.4925
1983-04-19;140.333
1983-04-20;107.215
1983-04-21;73.9508
1983-04-22;59.6288
1983-04-23;50.8438
1983-04-24;60.9917
1983-04-25;96.5888
1983-04-26;77
1983-04-27;63.7637
1983-04-28;55.6737
1983-04-29;47.3547
1983-04-30;46.2172
1983-05-01;43.9807
1983-05-02;75.4677
1983-05-03;72.4493
1983-05-04;63.7637
1983-05-05;54.4473
1983-05-06;65.1728
1983-05-07;54.4473
1983-05-08;56.9128
1983-05-09;52.0323
1983-05-10;170.948
1983-05-11;319.572
1983-05-12;189.797
1983-05-13;132.14
1983-05-14;109.04
1983-05-15;89.8128
1983-05-16;86.5172
1983-05-17;93.17
1983-05-18;136.205
1983-05-19;175.568
1983-05-20;1565.64
1983-05-21;596.557
1983-05-22;280.904
1983-05-23;214.745
1983-05-24;170.948
1983-05-25;148.772
1983-05-26;120.313
1983-05-27;107.215
1983-05-28;479.907
1983-05-29;429.556
1983-05-30;246.716
1983-05-31;189.797
1983-06-01;157.457
1983-06-02;134.165
1983-06-03;118.395
1983-06-04;109.04
1983-06-05;96.5888
1983-06-06;88.1573
1983-06-07;83.2832
1983-06-08;75.4677
1983-06-09;75.4677
1983-06-10;118.395
1983-06-11;110.88
1983-06-12;319.572
1983-06-13;603.13
1983-06-14;447.088
1983-06-15;327.394
1983-06-16;219.92
1983-06-17;148.772
1983-06-18;138.261
1983-06-19;116.493
1983-06-20;103.611
1983-06-21;94.8717
1983-06-22;84.8925
1983-06-23;86.5172
1983-06-24;362.102
1983-06-25;412.289
1983-06-26;304.142
1983-06-27;230.453
1983-06-28;235.813
1983-06-29;184.992
1983-06-30;153.084
1983-07-01;136.205
1983-07-02;120.313
1983-07-03;112.736
1983-07-04;94.8717
1983-07-05;89.8128
1983-07-06;412.289
1983-07-07;1516.71
1983-07-08;2224.77
1983-07-09;1787.73
1983-07-10;1313.07
1983-07-11;1415.88
1983-07-12;1186.46
1983-07-13;1039.29
1983-07-14;840.337
1983-07-15;686.342
1983-07-16;586.747
1983-07-17;875.685
1983-07-18;671.95
1983-07-19;551.303
1983-07-20;458.921
1983-07-21;384.106
1983-07-22;327.394
1983-07-23;286.817
1983-07-24;272.149
1983-07-25;395.289
1983-07-26;708.144
1983-07-27;915.599
1983-07-28;989.109
1983-07-29;805.537
1983-07-30;599.84
1983-07-31;551.303
1983-08-01;719.141
1983-08-02;801.705
1983-08-03;686.342
1983-08-04;551.303
1983-08-05;447.088
1983-08-06;359.385
1983-08-07;295.803
1983-08-08;260.691
1983-08-09;233.125
1983-08-10;214.745
1983-08-11;199.592
1983-08-12;180.249
1983-08-13;161.893
1983-08-14;134.165
1983-08-15;122.245
1983-08-16;116.493
1983-08-17;109.04
1983-08-18;105.405
1983-08-19;101.832
1983-08-20;75.4677
1983-08-21;68.0372
1983-08-22;63.7637
1983-08-23;60.9917
1983-08-24;59.6288
1983-08-25;56.9128
1983-08-26;55.6737
1983-08-27;53.2334
1983-08-28;50.8438
1983-08-29;48.505
1983-08-30;48.505
1983-08-31;46.2172
1983-09-01;54.4473
1983-09-02;53.2334
1983-09-03;45.0925
1983-09-04;41.7955
1983-09-05;48.505
1983-09-06;48.505
1983-09-07;45.0925
1983-09-08;46.2172
1983-09-09;42.8816
1983-09-10;39.6619
1983-09-11;37.58
1983-09-12;38.6145
1983-09-13;46.2172
1983-09-14;45.0925
1983-09-15;73.9508
1983-09-16;286.817
1983-09-17;144.521
1983-09-18;136.205
1983-09-19;209.633
1983-09-20;132.14
1983-09-21;93.17
1983-09-22;84.8925
1983-09-23;1030.86
1983-09-24;737.609
1983-09-25;364.825
1983-09-26;212.181
1983-09-27;140.333
1983-09-28;126.157
1983-09-29;109.04
1983-09-30;96.5888
1983-10-01;101.832
1983-10-02;94.8717
1983-10-03;80.1108
1983-10-04;73.9508
1983-10-05;69.4925
1983-10-06;63.7637
1983-10-07;60.9917
1983-10-08;58.2813
1983-10-09;53.2334
1983-10-10;66.5973
1983-10-11;72.4493
1983-10-12;59.6288
1983-10-13;56.9128
1983-10-14;58.2813
1983-10-15;53.2334
1983-10-16;48.505
1983-10-17;62.37
1983-10-18;140.333
1983-10-19;134.165
1983-10-20;91.4837
1983-10-21;75.4677
1983-10-22;136.205
1983-10-23;161.893
1983-10-24;105.405
1983-10-25;81.6893
1983-10-26;72.4493
1983-10-27;65.1728
1983-10-28;59.6288
1983-10-29;55.6737
1983-10-30;52.0323
1983-10-31;48.505
1983-11-01;48.505
1983-11-02;46.2172
1983-11-03;53.2334
1983-11-04;77
1983-11-05;56.9128
1983-11-06;50.8438
1983-11-07;46.2172
1983-11-08;41.7955
1983-11-09;37.58
1983-11-10;36.5586
1983-11-11;36.5586
1983-11-12;46.2172
1983-11-13;58.2813
1983-11-14;43.9807
1983-11-15;40.7222
1983-11-16;37.58
1983-11-17;34.5549
1983-11-18;31.6475
1983-11-19;31.6475
1983-11-20;69.4925
1983-11-21;50.8438
1983-11-22;53.2334
1983-11-23;49.6681
1983-11-24;41.7955
1983-11-25;36.5586
1983-11-26;33.5726
1983-11-27;29.775
1983-11-28;31.6475
1983-11-29;30.7047
1983-11-30;29.775
1983-12-01;28.8586
1983-12-02;27.9555
1983-12-03;27.9555
1983-12-04;27.9555
1983-12-05;27.9555
1983-12-06;39.6619
1983-12-07;30.7047
1983-12-08;27.9555
1983-12-09;27.9555
1983-12-10;37.58
1983-12-11;46.2172
1983-12-12;52.0323
1983-12-13;84.8925
1983-12-14;75.4677
1983-12-15;219.92
1983-12-16;130.13
1983-12-17;157.457
1983-12-18;184.992
1983-12-19;126.157
1983-12-20;225.156
1983-12-21;157.457
1983-12-22;122.245
1983-12-23;120.313
1983-12-24;105.405
1983-12-25;69.4925
1983-12-26;58.2813
1983-12-27;50.8438
1983-12-28;52.0323
1983-12-29;62.37
1983-12-30;60.9917
1983-12-31;55.6737
1984-01-01;53.2334
1984-01-02;46.2172
1984-01-03;40.7222
1984-01-04;35.5502
1984-01-05;37.58
1984-01-06;39.6619
1984-01-07;36.5586
1984-01-08;33.5726
1984-01-09;33.5726
1984-01-10;29.775
1984-01-11;26.1891
1984-01-12;28.8586
1984-01-13;31.6475
1984-01-14;28.8586
1984-01-15;24.4762
1984-01-16;24.4762
1984-01-17;37.58
1984-01-18;31.6475
1984-01-19;29.775
1984-01-20;26.1891
1984-01-21;32.6035
1984-01-22;29.775
1984-01-23;29.775
1984-01-24;30.7047
1984-01-25;27.9555
1984-01-26;26.1891
1984-01-27;24.4762
1984-01-28;27.9555
1984-01-29;46.2172
1984-01-30;39.6619
1984-01-31;39.6619
1984-02-01;72.4493
1984-02-02;84.8925
1984-02-03;52.0323
1984-02-04;41.7955
1984-02-05;34.5549
1984-02-06;29.775
1984-02-07;30.7047
1984-02-08;29.775
1984-02-09;27.9555
1984-02-10;26.1891
1984-02-11;24.4762
1984-02-12;22.8169
1984-02-13;21.2117
1984-02-14;19.6607
1984-02-15;19.6607
1984-02-16;18.1644
1984-02-17;16.7229
1984-02-18;16.7229
1984-02-19;16.7229
1984-02-20;16.7229
1984-02-21;16.7229
1984-02-22;16.0229
1984-02-23;27.9555
1984-02-24;18.9057
1984-02-25;18.1644
1984-02-26;16.7229
1984-02-27;49.6681
1984-02-28;56.9128
1984-02-29;37.58
1984-03-01;28.8586
1984-03-02;29.775
1984-03-03;60.9917
1984-03-04;66.5973
1984-03-05;46.2172
1984-03-06;31.6475
1984-03-07;29.775
1984-03-08;78.5477
1984-03-09;56.9128
1984-03-10;41.7955
1984-03-11;31.6475
1984-03-12;27.0656
1984-03-13;23.6398
1984-03-14;21.2117
1984-03-15;19.6607
1984-03-16;19.6607
1984-03-17;18.1644
1984-03-18;18.1644
1984-03-19;16.7229
1984-03-20;36.5586
1984-03-21;209.633
1984-03-22;194.664
1984-03-23;88.1573
1984-03-24;59.6288
1984-03-25;48.505
1984-03-26;41.7955
1984-03-27;37.58
1984-03-28;34.5549
1984-03-29;33.5726
1984-03-30;138.261
1984-03-31;73.9508
1984-04-01;54.4473
1984-04-02;43.9807
1984-04-03;40.7222
1984-04-04;35.5502
1984-04-05;31.6475
1984-04-06;28.8586
1984-04-07;26.1891
1984-04-08;24.4762
1984-04-09;24.4762
1984-04-10;26.1891
1984-04-11;24.4762
1984-04-12;24.4762
1984-04-13;24.4762
1984-04-14;29.775
1984-04-15;46.2172
1984-04-16;41.7955
1984-04-17;33.5726
1984-04-18;66.5973
1984-04-19;59.6288
1984-04-20;48.505
1984-04-21;41.7955
1984-04-22;36.5586
1984-04-23;35.5502
1984-04-24;46.2172
1984-04-25;46.2172
1984-04-26;37.58
1984-04-27;33.5726
1984-04-28;31.6475
1984-04-29;29.775
1984-04-30;29.775
1984-05-01;31.6475
1984-05-02;31.6475
1984-05-03;27.9555
1984-05-04;26.1891
1984-05-05;26.1891
1984-05-06;24.4762
1984-05-07;22.0075
1984-05-08;19.6607
1984-05-09;21.2117
1984-05-10;21.2117
1984-05-11;22.8169
1984-05-12;27.0656
1984-05-13;37.58
1984-05-14;148.772
1984-05-15;177.901
1984-05-16;93.17
1984-05-17;66.5973
1984-05-18;63.7637
1984-05-19;55.6737
1984-05-20;49.6681
1984-05-21;48.505
1984-05-22;46.2172
1984-05-23;42.8816
1984-05-24;38.6145
1984-05-25;35.5502
1984-05-26;33.5726
1984-05-27;31.6475
1984-05-28;29.775
1984-05-29;28.8586
1984-05-30;27.9555
1984-05-31;25.3259
1984-06-01;24.4762
1984-06-02;23.6398
1984-06-03;22.8169
1984-06-04;22.8169
1984-06-05;22.8169
1984-06-06;22.8169
1984-06-07;24.4762
1984-06-08;22.8169
1984-06-09;21.2117
1984-06-10;22.0075
1984-06-11;22.0075
1984-06-12;21.2117
1984-06-13;50.8438
1984-06-14;96.5888
1984-06-15;583.491
1984-06-16;489.008
1984-06-17;348.598
1984-06-18;298.829
1984-06-19;164.133
1984-06-20;122.245
1984-06-21;94.8717
1984-06-22;77
1984-06-23;66.5973
1984-06-24;59.6288
1984-06-25;53.2334
1984-06-26;48.505
1984-06-27;46.2172
1984-06-28;42.8816
1984-06-29;38.6145
1984-06-30;36.5586
1984-07-01;35.5502
1984-07-02;33.5726
1984-07-03;34.5549
1984-07-04;84.8925
1984-07-05;63.7637
1984-07-06;48.505
1984-07-07;75.4677
1984-07-08;88.1573
1984-07-09;59.6288
1984-07-10;49.6681
1984-07-11;45.0925
1984-07-12;39.6619
1984-07-13;109.04
1984-07-14;263.533
1984-07-15;194.664
1984-07-16;132.14
1984-07-17;100.069
1984-07-18;81.6893
1984-07-19;72.4493
1984-07-20;63.7637
1984-07-21;65.1728
1984-07-22;60.9917
1984-07-23;50.8438
1984-07-24;46.2172
1984-07-25;43.9807
1984-07-26;41.7955
1984-07-27;39.6619
1984-07-28;38.6145
1984-07-29;37.58
1984-07-30;35.5502
1984-07-31;33.5726
1984-08-01;31.6475
1984-08-02;69.4925
1984-08-03;157.457
1984-08-04;150.92
1984-08-05;230.453
1984-08-06;1502.15
1984-08-07;1492.47
1984-08-08;797.879
1984-08-09;492.056
1984-08-10;335.287
1984-08-11;241.233
1984-08-12;177.901
1984-08-13;144.521
1984-08-14;120.313
1984-08-15;105.405
1984-08-16;94.8717
1984-08-17;84.8925
1984-08-18;81.6893
1984-08-19;84.8925
1984-08-20;75.4677
1984-08-21;72.4493
1984-08-22;86.5172
1984-08-23;189.797
1984-08-24;138.261
1984-08-25;243.967
1984-08-26;286.817
1984-08-27;194.664
1984-08-28;144.521
1984-08-29;114.607
1984-08-30;100.069
1984-08-31;91.4837
1984-09-01;81.6893
1984-09-02;73.9508
1984-09-03;68.0372
1984-09-04;63.7637
1984-09-05;58.2813
1984-09-06;58.2813
1984-09-07;55.6737
1984-09-08;53.2334
1984-09-09;53.2334
1984-09-10;48.505
1984-09-11;39.6619
1984-09-12;37.58
1984-09-13;43.9807
1984-09-14;48.505
1984-09-15;43.9807
1984-09-16;40.7222
1984-09-17;39.6619
1984-09-18;37.58
1984-09-19;37.58
1984-09-20;75.4677
1984-09-21;65.1728
1984-09-22;43.9807
1984-09-23;38.6145
1984-09-24;36.5586
1984-09-25;72.4493
1984-09-26;335.287
1984-09-27;238.515
1984-09-28;142.419
1984-09-29;103.611
1984-09-30;84.8925
1984-10-01;69.4925
1984-10-02;63.7637
1984-10-03;56.9128
1984-10-04;53.2334
1984-10-05;50.8438
1984-10-06;84.8925
1984-10-07;124.193
1984-10-08;81.6893
1984-10-09;275.052
1984-10-10;173.25
1984-10-11;105.405
1984-10-12;81.6893
1984-10-13;72.4493
1984-10-14;63.7637
1984-10-15;58.2813
1984-10-16;53.2334
1984-10-17;50.8438
1984-10-18;69.4925
1984-10-19;56.9128
1984-10-20;50.8438
1984-10-21;45.0925
1984-10-22;41.7955
1984-10-23;41.7955
1984-10-24;40.7222
1984-10-25;43.9807
1984-10-26;39.6619
1984-10-27;37.58
1984-10-28;35.5502
1984-10-29;33.5726
1984-10-30;33.5726
1984-10-31;39.6619
1984-11-01;36.5586
1984-11-02;39.6619
1984-11-03;58.2813
1984-11-04;53.2334
1984-11-05;89.8128
1984-11-06;199.592
1984-11-07;252.26
1984-11-08;175.568
1984-11-09;140.333
1984-11-10;109.04
1984-11-11;84.8925
1984-11-12;107.215
1984-11-13;120.313
1984-11-14;94.8717
1984-11-15;81.6893
1984-11-16;69.4925
1984-11-17;66.5973
1984-11-18;65.1728
1984-11-19;55.6737
1984-11-20;53.2334
1984-11-21;120.313
1984-11-22;70.9632
1984-11-23;60.9917
1984-11-24;53.2334
1984-11-25;54.4473
1984-11-26;77
1984-11-27;81.6893
1984-11-28;59.6288
1984-11-29;52.0323
1984-11-30;46.2172
1984-12-01;48.505
1984-12-02;58.2813
1984-12-03;48.505
1984-12-04;40.7222
1984-12-05;36.5586
1984-12-06;33.5726
1984-12-07;46.2172
1984-12-08;43.9807
1984-12-09;39.6619
1984-12-10;39.6619
1984-12-11;38.6145
1984-12-12;34.5549
1984-12-13;33.5726
1984-12-14;36.5586
1984-12-15;33.5726
1984-12-16;28.8586
1984-12-17;29.775
1984-12-18;50.8438
1984-12-19;34.5549
1984-12-20;29.775
1984-12-21;26.1891
1984-12-22;24.4762
1984-12-23;22.8169
1984-12-24;22.8169
1984-12-25;23.6398
1984-12-26;25.3259
1984-12-27;26.1891
1984-12-28;24.4762
1984-12-29;24.4762
1984-12-30;22.8169
1984-12-31;31.6475
1985-01-01;65.1728
1985-01-02;29.775
1985-01-03;26.1891
1985-01-04;23.6398
1985-01-05;21.2117
1985-01-06;19.6607
1985-01-07;33.5726
1985-01-08;55.6737
1985-01-09;35.5502
1985-01-10;27.0656
1985-01-11;22.8169
1985-01-12;21.2117
1985-01-13;19.6607
1985-01-14;18.1644
1985-01-15;18.1644
1985-01-16;36.5586
1985-01-17;39.6619
1985-01-18;29.775
1985-01-19;25.3259
1985-01-20;22.0075
1985-01-21;19.6607
1985-01-22;18.1644
1985-01-23;16.7229
1985-01-24;16.7229
1985-01-25;16.0229
1985-01-26;15.3368
1985-01-27;14.6645
1985-01-28;14.6645
1985-01-29;14.0063
1985-01-30;13.362
1985-01-31;14.0063
1985-02-01;14.0063
1985-02-02;13.362
1985-02-03;15.3368
1985-02-04;22.8169
1985-02-05;60.9917
1985-02-06;38.6145
1985-02-07;22.8169
1985-02-08;19.6607
1985-02-09;22.8169
1985-02-10;31.6475
1985-02-11;31.6475
1985-02-12;29.775
1985-02-13;65.1728
1985-02-14;275.052
1985-02-15;214.745
1985-02-16;733.901
1985-02-17;199.592
1985-02-18;122.245
1985-02-19;84.8925
1985-02-20;69.4925
1985-02-21;88.1573
1985-02-22;101.832
1985-02-23;96.5888
1985-02-24;72.4493
1985-02-25;56.9128
1985-02-26;49.6681
1985-02-27;47.3547
1985-02-28;43.9807
1985-03-01;38.6145
1985-03-02;36.5586
1985-03-03;33.5726
1985-03-04;30.7047
1985-03-05;29.775
1985-03-06;29.775
1985-03-07;29.775
1985-03-08;27.9555
1985-03-09;29.775
1985-03-10;27.9555
1985-03-11;27.0656
1985-03-12;26.1891
1985-03-13;22.8169
1985-03-14;21.2117
1985-03-15;21.2117
1985-03-16;19.6607
1985-03-17;23.6398
1985-03-18;21.2117
1985-03-19;19.6607
1985-03-20;18.1644
1985-03-21;17.4368
1985-03-22;18.9057
1985-03-23;24.4762
1985-03-24;38.6145
1985-03-25;53.2334
1985-03-26;91.4837
1985-03-27;78.5477
1985-03-28;69.4925
1985-03-29;50.8438
1985-03-30;43.9807
1985-03-31;37.58
1985-04-01;34.5549
1985-04-02;30.7047
1985-04-03;27.9555
1985-04-04;26.1891
1985-04-05;41.7955
1985-04-06;311.821
1985-04-07;241.233
1985-04-08;130.13
1985-04-09;89.8128
1985-04-10;68.0372
1985-04-11;63.7637
1985-04-12;55.6737
1985-04-13;46.2172
1985-04-14;41.7955
1985-04-15;38.6145
1985-04-16;189.797
1985-04-17;120.313
1985-04-18;84.8925
1985-04-19;68.0372
1985-04-20;55.6737
1985-04-21;48.505
1985-04-22;43.9807
1985-04-23;40.7222
1985-04-24;37.58
1985-04-25;43.9807
1985-04-26;56.9128
1985-04-27;78.5477
1985-04-28;50.8438
1985-04-29;42.8816
1985-04-30;39.6619
1985-05-01;37.58
1985-05-02;33.5726
1985-05-03;29.775
1985-05-04;28.8586
1985-05-05;27.9555
1985-05-06;27.9555
1985-05-07;25.3259
1985-05-08;25.3259
1985-05-09;46.2172
1985-05-10;69.4925
1985-05-11;39.6619
1985-05-12;31.6475
1985-05-13;27.9555
1985-05-14;27.9555
1985-05-15;26.1891
1985-05-16;24.4762
1985-05-17;24.4762
1985-05-18;23.6398
1985-05-19;22.8169
1985-05-20;22.8169
1985-05-21;22.8169
1985-05-22;22.8169
1985-05-23;21.2117
1985-05-24;21.2117
1985-05-25;21.2117
1985-05-26;22.0075
1985-05-27;21.2117
1985-05-28;19.6607
1985-05-29;19.6607
1985-05-30;19.6607
1985-05-31;18.1644
1985-06-01;18.1644
1985-06-02;19.6607
1985-06-03;24.4762
1985-06-04;22.8169
1985-06-05;22.8169
1985-06-06;19.6607
1985-06-07;16.7229
1985-06-08;16.7229
1985-06-09;16.0229
1985-06-10;16.0229
1985-06-11;16.0229
1985-06-12;15.3368
1985-06-13;15.3368
1985-06-14;15.3368
1985-06-15;15.3368
1985-06-16;15.3368
1985-06-17;16.7229
1985-06-18;16.7229
1985-06-19;16.0229
1985-06-20;15.3368
1985-06-21;15.3368
1985-06-22;14.6645
1985-06-23;14.6645
1985-06-24;14.0063
1985-06-25;14.0063
1985-06-26;14.0063
1985-06-27;14.0063
1985-06-28;14.0063
1985-06-29;13.362
1985-06-30;13.362
1985-07-01;14.0063
1985-07-02;19.6607
1985-07-03;37.58
1985-07-04;27.9555
1985-07-05;24.4762
1985-07-06;21.2117
1985-07-07;120.313
1985-07-08;75.4677
1985-07-09;48.505
1985-07-10;35.5502
1985-07-11;29.775
1985-07-12;26.1891
1985-07-13;24.4762
1985-07-14;22.8169
1985-07-15;21.2117
1985-07-16;19.6607
1985-07-17;19.6607
1985-07-18;18.1644
1985-07-19;18.1644
1985-07-20;17.4368
1985-07-21;16.7229
1985-07-22;16.7229
1985-07-23;16.7229
1985-07-24;16.0229
1985-07-25;16.0229
1985-07-26;16.0229
1985-07-27;15.3368
1985-07-28;15.3368
1985-07-29;15.3368
1985-07-30;16.7229
1985-07-31;16.7229
1985-08-01;15.3368
1985-08-02;15.3368
1985-08-03;14.0063
1985-08-04;14.0063
1985-08-05;14.0063
1985-08-06;13.362
1985-08-07;12.7318
1985-08-08;12.7318
1985-08-09;12.7318
1985-08-10;12.7318
1985-08-11;12.7318
1985-08-12;12.7318
1985-08-13;12.7318
1985-08-14;12.7318
1985-08-15;12.7318
1985-08-16;11.5137
1985-08-17;11.5137
1985-08-18;11.5137
1985-08-19;10.9259
1985-08-20;10.9259
1985-08-21;11.5137
1985-08-22;11.5137
1985-08-23;10.3524
1985-08-24;10.3524
1985-08-25;10.3524
1985-08-26;9.2485
1985-08-27;9.2485
1985-08-28;9.2485
1985-08-29;9.2485
1985-08-30;10.3524
1985-08-31;10.9259
1985-09-01;40.7222
1985-09-02;83.2832
1985-09-03;43.9807
1985-09-04;48.505
1985-09-05;42.8816
1985-09-06;33.5726
1985-09-07;27.9555
1985-09-08;23.6398
1985-09-09;21.2117
1985-09-10;19.6607
1985-09-11;18.1644
1985-09-12;16.7229
1985-09-13;16.0229
1985-09-14;15.3368
1985-09-15;15.3368
1985-09-16;15.3368
1985-09-17;14.0063
1985-09-18;14.0063
1985-09-19;14.0063
1985-09-20;23.6398
1985-09-21;31.6475
1985-09-22;17.4368
1985-09-23;20.4294
1985-09-24;18.1644
1985-09-25;16.7229
1985-09-26;15.3368
1985-09-27;14.6645
1985-09-28;14.0063
1985-09-29;15.3368
1985-09-30;19.6607
1985-10-01;18.1644
1985-10-02;17.4368
1985-10-03;16.7229
1985-10-04;15.3368
1985-10-05;14.0063
1985-10-06;13.362
1985-10-07;14.0063
1985-10-08;15.3368
1985-10-09;14.0063
1985-10-10;13.362
1985-10-11;13.362
1985-10-12;12.7318
1985-10-13;12.7318
1985-10-14;11.5137
1985-10-15;10.9259
1985-10-16;10.3524
1985-10-17;10.3524
1985-10-18;11.5137
1985-10-19;12.7318
1985-10-20;16.7229
1985-10-21;23.6398
1985-10-22;21.2117
1985-10-23;16.0229
1985-10-24;14.0063
1985-10-25;19.6607
1985-10-26;18.9057
1985-10-27;15.3368
1985-10-28;14.0063
1985-10-29;19.6607
1985-10-30;33.5726
1985-10-31;27.0656
1985-11-01;20.4294
1985-11-02;19.6607
1985-11-03;24.4762
1985-11-04;72.4493
1985-11-05;142.419
1985-11-06;83.2832
1985-11-07;60.9917
1985-11-08;39.6619
1985-11-09;31.6475
1985-11-10;27.0656
1985-11-11;24.4762
1985-11-12;20.4294
1985-11-13;19.6607
1985-11-14;18.1644
1985-11-15;16.7229
1985-11-16;15.3368
1985-11-17;14.0063
1985-11-18;13.362
1985-11-19;12.7318
1985-11-20;13.362
1985-11-21;13.362
1985-11-22;15.3368
1985-11-23;16.7229
1985-11-24;14.6645
1985-11-25;12.7318
1985-11-26;11.5137
1985-11-27;10.9259
1985-11-28;10.3524
1985-11-29;9.2485
1985-11-30;9.2485
1985-12-01;8.2023
1985-12-02;8.2023
1985-12-03;8.7181
1985-12-04;8.7181
1985-12-05;8.7181
1985-12-06;8.7181
1985-12-07;8.7181
1985-12-08;7.7011
1985-12-09;9.2485
1985-12-10;8.2023
1985-12-11;5.4161
1985-12-12;7.2145
1985-12-13;6.7426
1985-12-14;6.7426
1985-12-15;8.2023
1985-12-16;14.0063
1985-12-17;11.5137
1985-12-18;8.7181
1985-12-19;7.2145
1985-12-20;6.7426
1985-12-21;6.2855
1985-12-22;7.2145
1985-12-23;7.7011
1985-12-24;8.2023
1985-12-25;7.2145
1985-12-26;6.2855
1985-12-27;7.2145
1985-12-28;8.2023
1985-12-29;8.2023
1985-12-30;6.2855
1985-12-31;5.4161
